who, energy-over-distance, energy-over-time
1, 1.6492742251863477, 0.5257957601150647
8, 1.4881656804733727, 0.5032830967419173
9, 1.619617686812126, 0.5245450565943343
0, 1.6176413444725082, 0.52066787568007
6, 1.5594471790988262, 0.5151022450128198
3, 1.5380018674136322, 0.5150397098367832
2, 1.6341463414634145, 0.5279219561003065
4, 1.581790418018706, 0.5182290038146458
7, 1.5831260761431032, 0.5174785817022075
5, 1.666008685353336, 0.5277968857482334
