"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,3,7,11,5,8,4,3,4
"1",4,0,2,3,5,5,8,4,2,3
"2",5,4,0,4,3,7,7,2,1,2
"3",7,6,4,0,7,2,8,2,5,8
"4",10,6,4,3,0,8,10,4,6,4
"5",7,3,6,5,2,0,11,7,2,4
"6",10,3,11,7,6,3,0,1,7,1
"7",11,2,2,5,8,7,2,0,6,8
"8",10,6,2,5,6,3,5,3,0,2
"9",3,3,2,7,8,2,7,2,4,0
