"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,3,8,4,5,7,2,2,10
"1",7,0,3,11,13,6,7,7,3,4
"2",7,0,0,2,16,5,13,1,5,3
"3",6,1,4,0,12,10,6,4,3,6
"4",3,5,2,6,0,3,6,1,5,7
"5",9,2,1,4,2,0,4,2,2,2
"6",5,5,7,5,6,3,0,2,7,2
"7",8,1,5,7,0,5,7,0,5,6
"8",9,2,1,2,7,8,5,3,0,3
"9",3,3,8,4,7,4,8,5,7,0
