"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,6,3,4,1,6,4,2,6
"1",10,0,4,1,2,7,2,7,6,7
"2",4,2,0,4,6,5,4,4,5,7
"3",5,4,7,0,11,3,4,3,3,5
"4",7,4,3,6,0,6,4,5,4,11
"5",1,6,6,7,5,0,2,1,2,4
"6",1,4,4,4,6,3,0,6,4,9
"7",9,6,8,3,8,6,4,0,7,13
"8",5,4,4,3,7,7,3,6,0,6
"9",9,4,3,3,5,8,6,4,5,0
