"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,7,5,5,14,6,3,2,1
"1",2,0,7,4,5,11,3,7,3,5
"2",4,6,0,0,5,11,3,0,4,6
"3",7,13,3,0,8,12,7,4,3,5
"4",4,6,8,6,0,7,6,2,6,6
"5",0,0,0,0,0,0,0,0,0,0
"6",5,1,11,3,1,6,0,4,11,5
"7",1,5,8,11,2,19,7,0,4,6
"8",4,2,10,0,10,17,5,8,0,13
"9",0,4,4,0,5,2,3,0,6,0
