"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,7,4,1,9,4,7,5,6
"1",1,0,8,4,4,5,4,9,12,2
"2",5,4,0,7,3,8,11,3,9,7
"3",1,5,4,0,7,10,6,2,0,1
"4",5,3,2,3,0,6,5,7,5,1
"5",6,1,12,2,5,0,4,7,7,4
"6",6,5,10,4,4,7,0,5,4,4
"7",6,7,7,0,3,8,7,0,7,5
"8",7,4,15,2,2,7,4,5,0,2
"9",3,1,6,5,2,7,1,2,5,0
