"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,9,7,12,2,9,5,9,7
"1",5,0,5,5,2,7,6,8,3,3
"2",6,9,0,4,7,4,3,3,6,4
"3",10,5,4,0,5,3,10,3,3,2
"4",11,10,3,6,0,1,4,4,5,2
"5",8,3,3,5,4,0,2,2,2,4
"6",10,8,4,4,2,0,0,2,11,5
"7",10,0,6,4,0,4,3,0,8,4
"8",5,6,4,6,2,2,3,5,0,3
"9",12,4,7,10,5,2,1,3,4,0
