"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,2,6,7,6,2,3,9,6
"1",9,0,2,7,5,6,5,3,12,7
"2",9,1,0,4,1,4,2,2,7,2
"3",10,5,1,0,7,3,4,3,6,6
"4",4,6,4,6,0,1,6,5,6,2
"5",5,5,2,6,3,0,3,5,6,6
"6",5,3,8,5,5,4,0,5,7,7
"7",8,8,6,6,3,2,4,0,7,1
"8",6,3,3,5,5,10,5,9,0,3
"9",8,6,3,7,1,7,2,6,7,0
