"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,1,5,3,3,13,4,3,5
"1",4,0,2,5,4,3,9,5,5,5
"2",4,1,0,1,1,8,10,1,3,8
"3",2,7,7,0,6,4,15,2,5,3
"4",4,4,4,5,0,5,11,6,3,5
"5",8,8,6,6,6,0,11,3,1,4
"6",7,4,8,7,2,7,0,3,5,5
"7",12,6,2,7,4,5,10,0,0,3
"8",1,6,6,5,0,3,13,5,0,1
"9",5,4,9,2,2,3,11,4,1,0
