"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,2,3,18,0,10,2,12,2
"1",0,0,0,4,15,3,4,4,6,10
"2",0,8,0,5,6,1,1,6,9,8
"3",0,3,6,0,12,0,4,1,4,7
"4",0,6,4,18,0,0,0,4,7,8
"5",0,4,5,2,7,0,5,1,13,12
"6",0,8,2,7,8,4,0,0,9,7
"7",0,7,3,6,4,3,0,0,9,6
"8",0,10,0,7,13,3,6,1,0,7
"9",0,5,6,4,13,2,4,2,4,0
