"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,2,1,3,8,7,2,10,4
"1",14,0,5,4,5,3,4,3,7,0
"2",10,10,0,4,9,5,4,8,3,2
"3",7,7,4,0,4,6,4,10,1,6
"4",4,7,7,6,0,4,3,2,7,2
"5",4,7,4,7,6,0,1,3,5,6
"6",9,6,3,2,2,2,0,3,2,4
"7",8,3,3,9,6,4,5,0,2,8
"8",8,8,4,1,3,4,6,3,0,3
"9",8,6,1,11,3,8,3,5,6,0
