"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,7,3,6,3,6,5,7,4
"1",9,0,4,3,5,2,6,3,8,8
"2",1,8,0,3,6,6,4,8,5,6
"3",4,9,4,0,9,1,1,2,7,3
"4",4,6,6,3,0,4,3,3,6,3
"5",4,9,5,3,9,0,2,7,3,2
"6",8,13,5,1,6,6,0,6,3,9
"7",6,7,2,3,5,6,3,0,6,3
"8",4,11,1,2,4,3,4,3,0,6
"9",4,10,5,2,8,5,4,3,5,0
