"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,2,10,1,5,4,7,3,5
"1",3,0,8,5,5,10,6,4,10,7
"2",7,9,0,1,0,8,7,0,5,7
"3",5,6,5,0,5,4,8,7,3,7
"4",5,10,2,3,0,6,2,2,5,8
"5",1,13,8,2,5,0,10,8,1,4
"6",3,5,4,4,2,3,0,3,3,4
"7",2,7,3,1,3,8,3,0,7,4
"8",3,4,6,3,2,6,4,5,0,6
"9",8,7,6,7,8,4,4,4,7,0
