who, energy-over-distance, energy-over-time
9, 1.8069276491084239, 0.5566007955047667
4, 1.4067089755213056, 0.4898036492202791
0, 1.4399561323341254, 0.4973798850937559
8, 1.7717237188576058, 0.5522444598775175
5, 1.4627766599597585, 0.5048929856682871
2, 1.519626168224299, 0.5132899804280573
1, 1.3921076233183856, 0.489993055117116
3, 1.781651376146789, 0.5517393774859524
6, 1.4393994873672646, 0.49636972031062565
7, 1.4303271281402494, 0.499652755855799
