"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,10,3,1,8,8,10,0,3
"1",3,0,1,8,9,4,4,2,0,5
"2",7,4,0,10,6,5,1,4,0,11
"3",1,9,5,0,4,8,4,0,0,7
"4",2,13,11,1,0,6,3,0,0,4
"5",5,8,4,8,2,0,7,7,0,9
"6",2,5,3,11,14,5,0,5,0,4
"7",1,8,7,4,2,11,3,0,0,4
"8",4,9,8,6,5,10,1,4,0,2
"9",1,2,6,12,10,11,5,4,0,0
