"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,6,4,3,5,10,8,1,6
"1",3,0,4,6,5,10,3,8,5,7
"2",5,3,0,5,12,3,11,3,7,6
"3",3,2,5,0,5,15,8,4,6,9
"4",2,5,9,4,0,2,4,5,2,5
"5",1,5,1,8,5,0,8,1,2,8
"6",3,2,1,3,9,3,0,2,7,3
"7",5,8,4,4,10,8,2,0,11,15
"8",4,5,2,5,4,4,4,3,0,6
"9",6,2,3,3,3,4,6,0,2,0
