"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,4,6,8,2,2,5,3,5
"1",4,0,7,1,3,5,0,3,1,1
"2",6,5,0,0,3,5,16,11,2,2
"3",4,5,4,0,2,3,3,9,4,5
"4",1,9,13,5,0,13,14,6,10,3
"5",2,5,11,6,6,0,12,4,3,5
"6",5,7,5,5,1,2,0,2,0,4
"7",10,7,6,10,4,8,4,0,3,6
"8",5,8,5,0,3,4,2,4,0,4
"9",3,7,4,4,5,5,2,3,9,0
