"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,4,1,2,1,4,2,4,2
"1",2,0,10,5,7,8,11,5,6,1
"2",10,6,0,3,1,8,6,2,3,2
"3",4,3,3,0,2,4,7,4,5,5
"4",2,12,4,8,0,4,3,5,7,5
"5",1,7,4,6,8,0,6,4,1,12
"6",4,12,3,4,3,4,0,2,4,2
"7",8,6,5,6,4,1,5,0,1,8
"8",6,9,3,9,4,5,8,6,0,5
"9",10,3,3,5,7,8,3,4,10,0
