"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,14,7,4,7,5,3,6,2
"1",7,0,6,3,4,4,7,0,10,4
"2",3,7,0,2,2,2,4,6,10,2
"3",5,2,1,0,6,2,6,4,7,7
"4",4,4,10,4,0,10,9,7,7,0
"5",4,5,3,3,12,0,2,4,6,2
"6",4,11,5,5,3,6,0,5,8,3
"7",5,8,4,1,4,7,5,0,6,7
"8",5,6,1,1,2,9,1,3,0,8
"9",7,5,6,3,7,7,3,3,7,0
