"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,8,0,4,8,3,10,7,9
"1",14,0,5,7,8,1,8,6,2,12
"2",7,2,0,7,4,6,7,3,4,6
"3",3,6,8,0,7,1,11,4,6,7
"4",1,1,10,3,0,2,7,7,3,1
"5",0,2,11,2,3,0,1,3,11,6
"6",1,0,6,5,4,5,0,8,12,4
"7",2,0,4,3,6,10,4,0,7,0
"8",2,0,1,2,9,3,7,8,0,8
"9",0,0,5,5,4,5,2,5,16,0
