"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,2,2,2,6,5,3,1,13
"1",6,0,10,4,6,4,10,4,2,5
"2",3,9,0,2,6,6,3,5,1,12
"3",13,3,9,0,5,7,6,4,1,11
"4",6,0,5,1,0,12,2,0,4,19
"5",3,1,5,2,10,0,2,7,2,1
"6",13,5,1,2,0,2,0,4,2,7
"7",12,5,6,1,2,1,7,0,3,10
"8",9,15,4,1,9,4,6,2,0,9
"9",4,2,2,1,7,6,2,3,3,0
