"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,10,9,5,1,5,3,4,8
"1",0,0,3,7,7,1,9,7,12,3
"2",4,0,0,2,3,2,3,4,10,2
"3",5,4,2,0,3,2,7,3,2,3
"4",1,8,3,9,0,3,10,1,11,17
"5",5,9,13,9,7,0,6,9,9,4
"6",1,4,1,4,3,2,0,3,2,2
"7",4,5,10,5,0,3,6,0,4,5
"8",2,4,5,12,5,3,6,4,0,4
"9",6,7,5,5,4,6,4,4,9,0
