"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,5,4,5,2,1,7,5,1
"1",1,0,4,7,5,1,2,7,7,2
"2",6,6,0,3,4,8,3,4,5,6
"3",5,18,3,0,6,6,2,4,5,0
"4",7,5,4,7,0,3,6,4,9,2
"5",7,9,5,4,2,0,8,6,6,4
"6",5,8,4,5,5,3,0,15,4,2
"7",5,9,6,5,1,3,9,0,7,3
"8",9,3,5,4,1,3,6,4,0,12
"9",2,6,3,2,1,7,4,7,10,0
