"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,9,9,4,9,5,6,7,5
"1",3,0,9,13,6,4,2,9,9,10
"2",0,5,0,5,4,5,4,3,2,2
"3",0,0,0,0,0,0,0,0,0,0
"4",6,1,3,11,0,5,12,7,6,11
"5",8,3,6,8,16,0,2,12,4,8
"6",3,7,6,9,10,6,0,9,18,10
"7",0,0,0,0,0,0,0,0,0,0
"8",6,7,7,8,5,3,4,10,0,2
"9",5,3,8,7,3,2,3,1,7,0
