"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,5,9,4,2,5,3,8,3
"1",11,0,12,13,6,7,11,8,5,5
"2",6,6,0,5,5,0,5,10,1,6
"3",0,0,0,0,0,0,0,0,0,0
"4",5,6,4,4,0,8,5,4,0,1
"5",5,3,7,6,8,0,6,0,10,4
"6",0,0,0,0,0,0,0,0,0,0
"7",10,10,8,6,4,11,6,0,1,2
"8",11,3,6,8,6,5,14,2,0,4
"9",7,5,10,9,7,13,18,5,6,0
