"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,4,5,4,3,6,7,6,4
"1",4,0,7,5,4,6,4,1,9,9
"2",4,4,0,3,4,7,3,5,8,5
"3",6,10,9,0,7,11,1,5,11,14
"4",3,2,3,0,0,2,2,2,11,8
"5",4,8,8,2,4,0,6,5,7,8
"6",3,4,11,3,6,3,0,10,3,5
"7",0,4,6,0,5,2,2,0,10,10
"8",1,5,2,2,6,4,5,5,0,10
"9",1,6,2,2,7,3,0,1,8,0
