"","0","1","2","3","4","5","6","7","8","9"
"0",0,8,2,3,0,10,7,11,6,4
"1",4,0,5,7,5,8,7,3,6,4
"2",5,5,0,10,4,4,6,4,5,5
"3",4,2,7,0,6,4,12,3,9,2
"4",4,5,6,2,0,6,9,2,4,1
"5",8,5,4,3,5,0,4,2,3,9
"6",6,4,7,8,9,10,0,1,2,3
"7",3,3,12,0,7,3,8,0,8,4
"8",1,1,2,2,2,5,6,7,0,3
"9",6,4,6,2,1,3,14,6,2,0
