"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,11,1,5,3,5,7,5,10
"1",2,0,8,2,1,1,3,7,5,9
"2",4,4,0,3,3,2,8,1,3,7
"3",1,4,3,0,7,6,12,4,0,6
"4",4,4,4,14,0,3,5,4,3,5
"5",0,6,4,7,1,0,6,9,2,6
"6",5,8,7,3,5,10,0,5,2,4
"7",3,10,8,5,4,15,1,0,1,6
"8",2,6,9,4,4,9,9,2,0,7
"9",0,4,6,9,2,10,7,2,3,0
