"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,8,2,6,10,7,0,5,11
"1",9,0,4,0,7,4,6,0,5,3
"2",10,6,0,3,9,4,2,0,2,1
"3",3,8,4,0,10,3,6,0,1,7
"4",8,8,9,7,0,3,6,0,5,0
"5",12,1,2,5,8,0,6,0,3,7
"6",6,6,2,1,12,4,0,0,5,6
"7",10,5,3,4,9,0,3,0,3,3
"8",9,7,6,2,10,4,11,0,0,4
"9",4,7,9,3,9,8,10,0,3,0
