"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,2,4,0,9,6,6,3
"1",3,0,4,6,2,4,9,6,7,1
"2",6,11,0,0,1,8,3,3,5,0
"3",1,3,7,0,4,9,11,6,4,3
"4",9,3,5,4,0,3,6,3,3,9
"5",1,4,13,5,1,0,6,4,4,10
"6",10,2,5,7,1,6,0,8,9,9
"7",9,3,6,4,3,3,8,0,9,8
"8",9,7,13,7,0,6,6,2,0,5
"9",5,4,5,2,1,3,5,7,5,0
