"","0","1","2","3","4","5","6","7","8","9"
"0",0,2,6,5,8,6,8,3,4,9
"1",4,0,7,1,8,6,8,3,0,5
"2",2,7,0,1,12,9,16,2,1,3
"3",0,4,6,0,9,2,12,3,1,2
"4",4,3,9,6,0,4,9,2,0,5
"5",2,5,12,1,6,0,7,2,2,1
"6",11,3,9,1,5,11,0,0,1,4
"7",4,1,6,1,7,10,6,0,5,8
"8",4,3,8,1,7,3,7,3,0,10
"9",1,2,10,1,9,6,4,11,3,0
