"","0","1","2","3","4","5","6","7","8","9"
"0",0,9,10,13,1,2,2,1,6,0
"1",2,0,10,4,7,0,6,4,5,1
"2",3,5,0,8,3,9,5,1,4,5
"3",2,11,4,0,1,1,14,0,7,1
"4",3,12,4,2,0,1,7,3,7,3
"5",5,3,9,6,1,0,15,2,10,0
"6",2,8,6,7,5,8,0,2,9,4
"7",0,2,13,5,7,0,6,0,8,1
"8",5,2,9,10,5,10,5,2,0,0
"9",6,7,8,7,6,3,6,0,7,0
