"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,8,5,2,2,6,2,5,3
"1",2,0,8,1,3,2,5,2,6,7
"2",8,7,0,3,3,6,6,8,3,4
"3",9,5,2,0,11,6,3,9,5,7
"4",3,4,7,3,0,5,7,4,2,3
"5",7,4,2,4,5,0,1,2,4,2
"6",6,5,6,1,4,4,0,2,4,5
"7",3,4,8,1,7,6,7,0,9,5
"8",8,8,6,9,10,11,4,4,0,5
"9",6,4,7,6,6,3,7,6,6,0
