"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,6,3,1,3,1,4,3,4
"1",11,0,11,13,12,5,5,4,6,4
"2",4,8,0,6,7,9,3,3,3,4
"3",6,5,9,0,4,6,4,4,8,4
"4",4,9,3,3,0,3,3,8,6,9
"5",5,4,2,4,8,0,4,3,6,2
"6",5,5,5,4,3,8,0,5,2,5
"7",3,3,4,1,2,4,3,0,3,4
"8",5,6,6,5,4,3,1,4,0,8
"9",10,3,5,5,7,9,3,7,4,0
