"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,5,8,3,4,2,8,3,7
"1",8,0,4,7,5,6,2,5,3,5
"2",1,7,0,4,3,2,2,6,4,2
"3",4,10,7,0,5,6,2,7,5,4
"4",6,2,7,8,0,2,13,3,4,5
"5",8,4,5,1,5,0,4,4,2,4
"6",4,6,3,5,5,7,0,7,6,6
"7",4,8,3,3,9,9,3,0,5,9
"8",4,6,6,5,4,10,4,6,0,3
"9",3,6,5,4,7,4,10,5,0,0
