"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,3,2,10,11,2,4,2,0
"1",0,0,2,6,6,4,8,6,4,4
"2",2,6,0,3,6,8,6,7,3,5
"3",2,4,3,0,10,5,5,6,2,1
"4",4,6,2,6,0,9,8,1,6,4
"5",4,4,7,2,10,0,6,3,7,1
"6",2,8,6,7,5,4,0,2,1,9
"7",3,14,5,3,3,7,9,0,4,2
"8",3,12,3,4,9,5,10,7,0,4
"9",2,7,4,6,7,7,7,4,3,0
