"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,1,5,2,3,5,4,4,7
"1",5,0,5,2,5,5,4,10,4,7
"2",3,9,0,2,6,6,4,4,5,6
"3",5,3,7,0,4,7,2,1,3,1
"4",4,7,3,4,0,3,5,2,1,3
"5",2,7,4,3,8,0,9,3,7,4
"6",5,7,7,4,4,5,0,2,6,7
"7",4,10,10,8,10,6,7,0,5,10
"8",4,4,6,7,7,4,5,4,0,6
"9",4,7,5,1,1,6,8,9,5,0
