"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,1,4,3,3,7,3,7,3
"1",3,0,3,3,3,4,3,2,4,0
"2",1,0,0,11,5,9,5,4,10,6
"3",9,5,13,0,7,8,5,9,10,14
"4",4,4,4,4,0,1,7,6,2,5
"5",4,5,4,2,3,0,2,3,6,5
"6",4,2,3,5,2,2,0,2,3,6
"7",2,2,5,3,6,2,5,0,2,1
"8",9,7,7,14,4,9,8,6,0,11
"9",7,1,13,8,7,7,4,7,6,0
