"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,9,17,8,8,11,7,5,9
"1",6,0,1,8,7,1,3,3,1,3
"2",3,1,0,2,6,1,2,4,1,1
"3",13,3,7,0,11,8,6,8,9,6
"4",11,12,9,14,0,10,9,7,5,8
"5",5,6,0,3,4,0,3,3,6,8
"6",3,2,4,2,6,5,0,2,4,4
"7",3,2,5,2,8,2,1,0,4,1
"8",4,4,3,5,3,4,0,2,0,2
"9",5,7,2,3,5,1,4,4,4,0
