"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,7,0,8,0,0,10,10,12
"1",6,0,5,0,3,0,0,8,9,11
"2",6,7,0,0,9,0,0,7,10,10
"3",12,9,5,0,7,4,5,10,7,6
"4",0,0,0,0,0,0,0,0,0,0
"5",14,10,14,7,13,0,3,13,9,12
"6",19,12,10,7,10,7,0,9,11,8
"7",0,0,0,0,8,0,0,0,10,3
"8",0,0,0,0,5,0,0,0,0,0
"9",0,0,0,0,10,0,0,4,12,0
