"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,0,0,0,0,1,0,1,1
"1",7,0,5,5,9,13,7,11,5,9
"2",10,0,0,0,0,0,3,0,5,5
"3",10,8,13,0,5,16,12,8,13,7
"4",12,8,12,10,0,10,15,8,10,6
"5",3,0,13,0,0,0,8,0,8,6
"6",4,0,0,0,0,0,0,0,2,2
"7",14,7,16,9,4,17,7,0,12,18
"8",2,0,0,0,0,0,4,0,0,1
"9",5,0,0,0,0,0,5,0,3,0
