"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,6,0,0,0,2,0,11,0
"1",5,0,3,0,0,0,7,5,5,0
"2",0,0,0,0,0,0,0,0,4,0
"3",11,13,9,0,10,0,11,9,8,13
"4",8,14,5,0,0,0,5,5,13,8
"5",13,15,18,26,25,0,13,19,13,17
"6",3,0,5,0,0,0,0,0,2,0
"7",4,5,2,0,0,0,5,0,6,0
"8",0,0,0,0,0,0,0,0,0,0
"9",9,15,9,0,4,0,11,16,5,0
