"","0","1","2","3","4","5","6","7","8","9"
"0",0,7,0,8,13,0,7,8,7,13
"1",0,0,0,10,16,0,4,0,9,18
"2",7,6,0,8,11,2,9,7,9,15
"3",0,0,0,0,13,0,6,0,19,11
"4",0,0,0,0,0,0,0,0,7,6
"5",3,7,1,11,10,0,6,11,11,7
"6",0,0,0,2,9,0,0,0,14,13
"7",0,4,0,11,14,0,18,0,6,11
"8",0,0,0,0,5,0,0,0,0,12
"9",0,0,0,0,6,0,0,0,2,0
