"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,7,8,7,5,0,2,6,5
"1",7,0,9,5,12,8,6,7,6,6
"2",4,1,0,3,4,4,7,4,4,3
"3",1,1,1,0,4,3,2,5,0,0
"4",13,5,12,14,0,4,5,10,10,8
"5",5,1,5,9,7,0,3,7,2,5
"6",5,3,2,7,5,8,0,7,5,3
"7",0,0,2,6,0,2,3,0,1,0
"8",2,2,4,4,4,4,5,3,0,4
"9",10,3,5,11,7,9,6,13,10,0
