"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,2,2,8,4,5,3,3,5
"1",2,0,6,1,6,2,2,5,1,3
"2",4,0,0,2,5,0,4,1,3,1
"3",10,6,9,0,7,8,7,7,9,9
"4",2,2,4,2,0,1,2,0,0,1
"5",4,4,4,4,3,0,4,5,7,3
"6",12,8,3,12,8,8,0,7,18,9
"7",9,17,9,6,4,8,6,0,9,6
"8",1,11,6,1,4,7,4,3,0,0
"9",6,7,5,6,6,2,5,4,5,0
