"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,13,9,6,6,9,8,7,4
"1",9,0,8,7,2,3,5,2,8,3
"2",1,3,0,3,8,1,1,2,0,1
"3",6,4,7,0,7,1,3,0,1,0
"4",1,3,6,8,0,2,4,3,4,3
"5",6,5,8,7,7,0,7,5,1,6
"6",5,3,10,10,4,5,0,2,3,9
"7",3,4,13,10,6,3,1,0,5,6
"8",6,5,11,7,2,2,5,4,0,3
"9",3,6,7,9,5,6,9,4,6,0
