"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,2,0,1,6,3,4,5,9
"1",11,0,5,2,3,3,0,2,13,8
"2",9,5,0,2,6,3,3,6,6,15
"3",9,4,2,0,7,8,3,4,5,5
"4",8,9,5,2,0,7,2,5,9,9
"5",11,4,1,2,5,0,2,5,9,10
"6",10,6,4,0,3,3,0,4,8,4
"7",6,3,7,0,0,4,2,0,9,9
"8",7,2,7,2,2,6,3,4,0,5
"9",7,7,1,2,3,3,2,7,8,0
