"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,0,3,1,1,1,1,3,4
"1",3,0,1,9,2,11,2,5,5,8
"2",6,8,0,7,9,6,7,9,4,6
"3",9,7,2,0,5,4,1,1,1,5
"4",8,6,1,2,0,3,4,1,4,2
"5",10,8,2,6,2,0,2,2,6,6
"6",11,5,5,7,3,7,0,3,10,9
"7",12,5,5,7,9,9,4,0,3,14
"8",6,10,4,6,3,5,1,5,0,7
"9",3,8,4,6,3,7,4,3,1,0
