"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,20,13,12,9,10,7,9,16
"1",10,0,17,7,7,5,9,19,17,12
"2",2,2,0,3,3,1,1,2,3,1
"3",8,6,4,0,3,6,3,5,3,4
"4",11,8,9,8,0,3,2,6,8,6
"5",3,3,3,1,5,0,3,6,4,5
"6",2,0,1,0,0,0,0,3,0,1
"7",3,3,3,3,3,1,1,0,4,1
"8",1,6,3,2,2,8,1,3,0,1
"9",6,5,4,2,6,3,2,3,4,0
