"","0","1","2","3","4","5","6","7","8","9"
"0",0,4,6,7,5,6,12,3,10,10
"1",3,0,3,10,5,1,6,14,8,5
"2",2,2,0,1,3,0,5,1,2,2
"3",5,4,7,0,4,2,13,9,4,3
"4",1,14,8,6,0,4,15,10,6,5
"5",2,5,7,4,8,0,7,10,5,5
"6",2,1,8,4,0,1,0,9,1,3
"7",0,2,3,0,1,0,5,0,4,5
"8",3,2,6,2,1,2,8,5,0,2
"9",10,5,7,5,8,7,5,9,5,0
