"","0","1","2","3","4","5","6","7","8","9"
"0",0,13,6,3,3,4,7,3,6,7
"1",2,0,3,3,3,2,1,3,1,0
"2",1,3,0,6,1,9,3,4,3,4
"3",1,17,5,0,5,8,6,7,6,4
"4",9,6,5,7,0,2,6,8,8,5
"5",5,7,6,5,7,0,5,8,10,7
"6",5,7,5,5,4,8,0,2,4,3
"7",4,11,12,4,4,5,4,0,5,6
"8",3,9,4,6,5,7,2,2,0,3
"9",3,3,2,3,5,4,2,7,3,0
