"","0","1","2","3","4","5","6","7","8","9"
"0",0,12,15,6,8,1,3,0,4,3
"1",0,0,13,5,6,3,3,1,5,2
"2",0,10,0,6,9,6,1,0,1,2
"3",2,11,16,0,7,4,5,0,3,1
"4",4,12,9,4,0,3,6,3,3,1
"5",2,14,10,6,6,0,2,1,3,0
"6",1,8,9,9,6,3,0,3,4,1
"7",2,16,12,7,5,2,7,0,2,0
"8",1,15,15,2,5,2,3,1,0,1
"9",0,12,14,4,7,3,0,4,1,0
