"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,2,5,7,3,0,11,3,4
"1",2,0,1,0,5,5,8,5,5,5
"2",6,3,0,10,3,0,4,2,3,2
"3",3,7,7,0,3,3,8,5,4,1
"4",4,3,5,8,0,3,8,1,3,7
"5",12,9,9,5,5,0,6,4,3,5
"6",2,6,6,2,1,6,0,1,2,5
"7",10,9,5,9,6,8,10,0,9,3
"8",7,5,4,11,4,7,6,6,0,4
"9",7,10,6,3,6,4,8,1,3,0
