"","0","1","2","3","4","5","6","7","8","9"
"0",0,6,3,7,5,3,0,1,5,6
"1",6,0,5,9,9,10,6,3,11,4
"2",6,4,0,8,5,7,5,6,9,9
"3",6,1,3,0,7,0,4,4,3,3
"4",1,2,1,3,0,2,2,3,8,1
"5",7,2,4,8,10,0,3,7,7,9
"6",7,4,6,7,8,2,0,7,10,13
"7",11,4,0,7,9,7,8,0,7,6
"8",4,2,2,4,3,1,0,1,0,1
"9",8,3,1,3,10,3,1,4,7,0
