"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,4,6,6,15,2,6,8,9
"1",7,0,7,3,9,9,2,7,9,6
"2",4,5,0,4,2,12,1,7,4,2
"3",6,9,7,0,3,10,1,6,7,5
"4",4,2,9,1,0,9,3,3,4,4
"5",4,4,6,5,0,0,0,3,6,3
"6",10,2,9,2,8,14,0,12,16,6
"7",0,3,2,5,2,6,2,0,5,3
"8",0,1,3,4,2,6,1,0,0,0
"9",4,5,5,3,6,8,5,5,5,0
