"","0","1","2","3","4","5","6","7","8","9"
"0",0,14,5,8,3,4,5,4,8,6
"1",2,0,3,1,3,3,0,1,3,4
"2",3,6,0,5,10,2,3,2,8,5
"3",2,4,3,0,0,0,0,2,7,7
"4",2,8,3,13,0,2,2,4,13,6
"5",8,12,2,10,4,0,3,5,6,6
"6",6,15,5,21,5,5,0,6,26,18
"7",4,9,9,1,0,4,3,0,9,8
"8",1,5,4,7,1,3,3,0,0,2
"9",1,2,1,2,1,3,0,2,3,0
