"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,2,14,3,3,3,2,15,6
"1",5,0,0,13,1,5,2,1,9,8
"2",5,4,0,10,1,1,0,3,15,3
"3",7,5,2,0,1,1,2,0,12,4
"4",1,7,4,10,0,5,2,3,12,5
"5",7,7,2,9,3,0,4,1,16,4
"6",3,8,1,10,3,1,0,3,12,3
"7",5,5,3,13,4,2,4,0,15,1
"8",5,7,0,14,1,3,2,1,0,9
"9",5,7,1,11,0,2,0,0,15,0
