"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,1,4,8,3,1,2,2,6
"1",3,0,3,8,5,2,0,1,1,4
"2",3,7,0,8,9,7,6,2,4,9
"3",2,8,2,0,2,1,1,2,4,3
"4",7,6,3,3,0,4,2,2,4,8
"5",5,7,7,5,3,0,8,2,2,3
"6",7,8,4,7,6,5,0,8,5,10
"7",9,9,8,10,9,12,2,0,6,3
"8",3,5,11,7,11,4,7,6,0,10
"9",9,8,1,1,7,1,3,3,0,0
