who, energy-over-distance, energy-over-time
5, 2.6202353637776628, 0.7193189206762028
9, 2.620993411799541, 0.7194205136540962
2, 2.6495191232386492, 0.7220822496749024
0, 2.6371806298276885, 0.7214523732119635
1, 2.635188349803106, 0.7206396293888166
7, 2.6498655913978495, 0.7210460013003901
3, 2.6383105294467577, 0.7209037711313394
4, 2.6288491504043927, 0.7198675227568271
8, 2.62983589515111, 0.7196033810143043
6, 2.6527808883911908, 0.7220009752925878
