who, energy-over-distance, energy-over-time
8, 1.6336882865440465, 0.5255028959332378
2, 1.5909436834094368, 0.5207697577380581
7, 1.5699432892249527, 0.5172199040916734
6, 1.5333581811405144, 0.5124244877623466
0, 1.738643185911547, 0.5410724294700131
4, 1.5784921977815378, 0.5228872142990596
3, 1.5389221556886228, 0.5121753752257583
1, 1.5710211066742727, 0.5145419443233481
5, 1.5680742283658398, 0.515725228872143
9, 1.59413988657845, 0.5251915052625024
