"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,6,4,11,5,5,7,11,11
"1",2,0,5,3,7,9,4,3,5,13
"2",2,5,0,3,4,9,5,3,2,3
"3",4,4,4,0,14,21,8,1,4,11
"4",1,0,3,1,0,9,0,0,2,3
"5",1,0,3,0,16,0,1,0,1,7
"6",8,3,10,3,3,6,0,1,8,14
"7",3,3,9,7,12,8,8,0,4,5
"8",4,1,7,0,1,5,3,1,0,12
"9",3,4,3,5,3,8,0,1,5,0
