"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,3,6,5,5,9,6,4,2
"1",4,0,5,9,3,1,11,7,8,7
"2",10,2,0,11,4,1,15,1,8,3
"3",1,10,1,0,2,5,8,3,3,7
"4",2,2,3,7,0,4,7,3,2,0
"5",1,3,1,9,5,0,14,5,4,5
"6",5,4,3,9,4,9,0,2,4,7
"7",3,1,4,3,8,7,4,0,1,6
"8",1,5,10,7,4,6,6,4,0,2
"9",3,1,2,11,8,2,12,8,2,0
