"","0","1","2","3","4","5","6","7","8","9"
"0",0,10,4,0,4,2,10,3,8,7
"1",4,0,10,3,8,1,3,5,13,3
"2",1,9,0,2,4,2,9,0,7,8
"3",3,9,4,0,2,2,14,4,7,8
"4",4,8,4,4,0,1,10,6,5,8
"5",1,4,6,0,6,0,9,6,3,2
"6",5,6,7,2,9,2,0,3,2,9
"7",2,14,5,3,2,1,2,0,7,2
"8",3,9,4,0,4,4,4,3,0,2
"9",7,9,10,1,6,5,2,4,10,0
