"","0","1","2","3","4","5","6","7","8","9"
"0",0,3,1,14,5,6,9,6,4,9
"1",9,0,2,5,4,7,9,4,5,15
"2",4,4,0,16,0,6,5,5,5,7
"3",0,2,0,0,0,0,0,0,0,0
"4",2,3,7,8,0,7,5,9,11,9
"5",5,14,4,12,1,0,0,3,6,14
"6",7,3,7,14,1,3,0,7,2,12
"7",0,4,5,2,1,3,2,0,7,13
"8",8,6,4,11,2,4,3,8,0,5
"9",4,0,2,3,0,1,1,3,1,0
